delta_log_power,theta_log_power,alpha_log_power,beta_log_power,participant_id,epoch_idx
-0.02867398861845963,0.043064240681523425,0.1583938901668451,-0.618583782193693,SC4002E0-PSG,2354
-0.40842086134671446,-1.0128469773911073,0.18405963871131426,-0.0759409394145236,SC4002E0-PSG,2355
-0.42157242358727354,-1.3803055200318477,0.3166098598167596,-0.15891411486477905,SC4002E0-PSG,2356
0.7169594817590015,-0.24724507761907577,0.5643937463789118,0.22790858941383277,SC4002E0-PSG,2357
0.11466405349253771,0.07025765404682063,0.6178038372096816,0.6444967866371634,SC4002E0-PSG,2358
0.15696859681770314,-0.09708156036526971,-0.22092659786324353,0.2759541555996126,SC4002E0-PSG,2359
-0.546391037583765,-0.7789653774706433,-0.6686364266767054,-0.1779635435842394,SC4002E0-PSG,2360
-0.1968636687098338,-0.44847070638089476,-0.1248320777219918,0.05533928512090004,SC4002E0-PSG,2361
-0.030809711633227252,-0.48402866885982343,-0.1252472681404961,0.20771670700116424,SC4002E0-PSG,2362
-0.6221173506523877,-0.5862022464460999,-0.6492459794681597,-0.17568675026287858,SC4002E0-PSG,2363
0.8924257693595414,1.1394769161302185,1.0196282806619688,0.8807863930862504,SC4002E0-PSG,2364
0.4246776007951349,0.6787535127550283,0.7236366183794013,0.609312842518981,SC4002E0-PSG,2365
-0.12257847515244737,-0.3671717666979426,-0.2280470998908901,0.0470911556056477,SC4002E0-PSG,2366
-0.9855606723959417,-0.5741684792583914,-0.01739257414103169,0.601139307093238,SC4002E0-PSG,2367
0.8040194397138987,1.119848313116479,0.9862144142185371,1.1156866387723527,SC4002E0-PSG,2368
0.8729009787521698,1.1232132627051417,0.870094514121611,0.8572559808042401,SC4002E0-PSG,2369
0.878836312881233,0.9003956758399917,0.869777398046412,0.7675408259594532,SC4002E0-PSG,2370
1.1989948995738164,1.381093278307633,1.0157594944069301,0.7706060990350221,SC4002E0-PSG,2371
0.7540126188038688,1.3036895840518155,0.9648564517698798,1.0144671219466173,SC4002E0-PSG,2372
0.8773265331037803,0.515429325274634,0.6558386939145003,0.7255289933942874,SC4002E0-PSG,2373
0.6112568844547982,1.6285980159564701,1.3830738346039992,1.1113685439704,SC4002E0-PSG,2374
0.5750685484841359,1.4206893304658912,1.0158395924392767,0.6635246204874288,SC4002E0-PSG,2375
0.5206850292780402,1.327390774859706,0.3039963657106716,0.5938470173342939,SC4002E0-PSG,2376
1.1064582696539889,0.985017802304513,0.9237855516556204,1.0205701762309332,SC4002E0-PSG,2377
0.5395177259556447,0.9007057200785415,0.6920367192276928,0.6587839803432118,SC4002E0-PSG,2378
0.70613420273618,0.9057498015826289,0.33271611961881764,0.3993902047661918,SC4002E0-PSG,2379
1.0895138567029305,0.8598619623175557,0.748702890528491,0.8536099673680492,SC4002E0-PSG,2380
0.6642077239072421,1.7302626992406522,1.4832287814659522,0.9172076609444082,SC4002E0-PSG,2381
0.3746320870428135,1.813308700236096,0.5634266254137427,0.42735398501234406,SC4002E0-PSG,2382
0.9679683990570481,1.25346067444125,0.7630028547328803,0.7543426681531811,SC4002E0-PSG,2383
0.6560301426690688,0.7732210097731925,0.8147804438972839,0.7173115023571326,SC4002E0-PSG,2384
0.6115621534513378,0.5923141150245123,0.40852278512098533,0.8739473593060902,SC4002E0-PSG,2385
0.6739726661114883,0.6615254096705134,0.924253252687563,0.8556614216838918,SC4002E0-PSG,2386
-0.5907412007225448,-0.2609659604781381,0.27880792124968273,0.6190568444890804,SC4002E0-PSG,2387
-0.5410307322552614,0.050332000724964646,0.6585338661376553,0.9185054502785873,SC4002E0-PSG,2388
-0.34553212460429034,0.7511692870659197,0.46605410517077284,0.5521716847781339,SC4002E0-PSG,2389
-0.20582991017304894,0.5793368185447078,0.054559422608850015,0.5250347190925143,SC4002E0-PSG,2390
0.6355921264283066,0.8079676362176833,0.2624522125307229,0.5045916731572347,SC4002E0-PSG,2391
-0.6515096842740968,0.19862093121705152,0.05202805876997346,0.5636018778101778,SC4002E0-PSG,2392
0.648765939438763,1.005154702159744,0.4053239994251928,0.5167840138178811,SC4002E0-PSG,2393
0.8708260268926065,1.4942396504265458,0.9376858225522806,0.9927762540525863,SC4002E0-PSG,2394
0.7540381361158288,1.4351427964261825,0.874696148015057,0.6733963615499131,SC4002E0-PSG,2395
0.8350751006479372,0.5926853486162985,0.6223929706914811,0.7401825437778082,SC4002E0-PSG,2396
0.2882194760948295,0.6405309518143257,0.49480649938250476,0.660644959655207,SC4002E0-PSG,2397
0.7416530359396154,1.6127260381126869,0.9758757992198588,0.8693661115647314,SC4002E0-PSG,2398
0.576510948785095,0.5814432516575748,0.9563436088136703,1.191528014484163,SC4002E0-PSG,2399
0.3200456683524822,1.3117842352095073,1.3581791873080786,0.9752975461878806,SC4002E0-PSG,2400
1.1136391407996205,0.451771996419371,0.8497162710717141,0.675397100766593,SC4002E0-PSG,2401
0.6391823675908959,0.8627214171865617,0.711050361646495,0.7146971081935789,SC4002E0-PSG,2402
0.28274514911647425,0.34507921115952117,0.5311083201225978,0.7264709468027778,SC4002E0-PSG,2403
0.5977995619769179,0.5792958213155138,0.42334714844399723,0.6145984397035179,SC4002E0-PSG,2404
-1.604858861117897,-0.8857465494938178,1.1048820858470247,1.4773900814282215,SC4002E0-PSG,2405
0.2615949542602523,0.1540584515134338,1.0747573865877391,1.2883872107049785,SC4002E0-PSG,2406
0.7619865783324222,1.1331225491798438,0.8658715787555156,0.7992491540018632,SC4002E0-PSG,2407
0.09055991824358628,-0.38530066858340833,0.32647841019259033,0.690454833532509,SC4002E0-PSG,2408
0.3316823623416348,-0.22007072515132847,-0.00779777512399215,0.6120199302675503,SC4002E0-PSG,2409
0.27906374432294917,0.6198299316244996,0.5750761250910952,0.8392157798501707,SC4002E0-PSG,2410
-0.2778011927685975,-0.2535392334655573,0.010110668291885208,0.5927326783688462,SC4002E0-PSG,2411
0.41491066061177456,0.7307027964410963,0.2160359441162044,0.4493738098350234,SC4002E0-PSG,2412
0.5294026465402182,1.3597077112400306,0.522370715878422,0.6759837760157673,SC4002E0-PSG,2413
-0.4805122216780976,-0.4385766801511375,-0.06246022404034994,0.19036146907825513,SC4002E0-PSG,2414
0.3462542610773348,0.01597932179035057,0.04920917891421819,0.34250567780593555,SC4002E0-PSG,2415
-0.44401672624695515,-1.3218841425923664,-0.967552011475199,0.0017281506093835195,SC4002E0-PSG,2416
0.2565937120798646,0.29099639599552674,0.3636390669922498,0.40741372201082426,SC4002E0-PSG,2417
0.2750917455909125,-0.10687918529166184,-0.4651637194333347,0.1936191556949896,SC4002E0-PSG,2418
0.3166381909511495,-0.0538878502584044,0.34683794329142353,0.491886116331922,SC4002E0-PSG,2419
0.40534830121397497,0.8956021695826142,-0.0915054476094586,0.2457437354298392,SC4002E0-PSG,2420
1.0251137384030315,1.1841439823185091,0.9965892699689003,0.8737646468469716,SC4002E0-PSG,2421
0.5794216918134457,0.6337147873262087,1.6824342835465014,1.5297573276061682,SC4002E0-PSG,2422
1.0099173310811986,2.042863765718305,2.9539453113374665,2.2976697005173534,SC4002E0-PSG,2423
1.0807152613411215,1.1089815516557127,2.38292038795899,1.663090124568826,SC4002E0-PSG,2424
0.8869156842981832,-0.6463265459073421,0.5888054406286058,0.7336391609641776,SC4002E0-PSG,2425
-0.3779844272601852,-1.3760434236233696,-0.3241130289954434,0.5202546952635695,SC4002E0-PSG,2426
-0.1650448057214848,-0.5749724364947564,0.09694621744094371,0.937617439493238,SC4002E0-PSG,2427
-0.3166653639632522,-1.5213832803265286,-0.6272477267280792,0.31442957936846594,SC4002E0-PSG,2428
-0.7474969931096753,-1.26669308951168,-0.0064213282745857626,0.4517244054678223,SC4002E0-PSG,2429
-1.8899968840694132,-2.1378059178983397,-1.0279724531543233,0.020542948877951595,SC4002E0-PSG,2430
0.7762011682874519,-0.829360611507266,-0.03590529304256581,0.3961497496885872,SC4002E0-PSG,2431
-0.2121715282036127,-1.2766886813588192,-0.29070846202490663,0.41759857147868007,SC4002E0-PSG,2432
-0.19302157174010368,-0.44389160885362106,0.11233745027058421,0.7760306224931521,SC4002E0-PSG,2433
-0.587561060067283,-0.6366926360727727,0.5376098869459635,1.0094712715215117,SC4002E0-PSG,2434
-0.08816258783949706,-1.0006445365085348,-0.14129841292957632,0.4939135211677489,SC4002E0-PSG,2435
-0.7734375805793337,-1.1850652491371423,-0.37748175879504,0.2613043180953265,SC4002E0-PSG,2436
-0.33829432869536097,-0.406500406722056,-0.2808178251136571,0.024803317301657937,SC4002E0-PSG,2437
-0.6857933736985269,-0.7791175778630571,-0.6639771767564401,0.302705546163138,SC4002E0-PSG,2438
-1.5967347379281511,-1.6716930342564091,-0.5817196814971705,0.24618733187810043,SC4002E0-PSG,2439
0.23852514411767334,-0.9633506407015291,0.0535164808357427,0.6269487936433396,SC4002E0-PSG,2440
-1.040203085660802,-0.4308267746770444,-0.24148254124422788,0.3926819865130585,SC4002E0-PSG,2441
-1.239174946762145,-1.3527046825920848,-0.5777919512372557,0.26134980006270936,SC4002E0-PSG,2442
0.3395290325011856,0.08745931870559147,0.8834953850018157,1.2604691068620761,SC4002E0-PSG,2443
0.19479446667254624,-0.29509847521498517,-0.05755732411247448,0.8502161385505833,SC4002E0-PSG,2444
0.5471210538989563,0.36627391948572113,0.9295043993972634,0.8522678924073563,SC4002E0-PSG,2445
-2.438703732601525,-2.4105082502046407,-1.1518043739426305,-0.07755970589548632,SC4002E0-PSG,2446
-0.3938441126502756,-0.3081899303546118,0.04467876004817086,0.48862885080737845,SC4002E0-PSG,2447
-0.4935889028999887,-0.7111611802743086,-0.503848972322125,0.2668520254467501,SC4002E0-PSG,2448
-0.5171928833380255,-0.3070000578548118,-0.04741174985366573,0.509110522683856,SC4002E0-PSG,2449
-2.0098895765607585,-1.6444813597869687,-0.47151072694970436,0.46918014370096534,SC4002E0-PSG,2450
-0.17742009180369725,-0.3092869115261459,0.5232285152452223,0.7004079184216275,SC4002E0-PSG,2451
0.010429591218845922,0.43804640061544325,0.3694452116465152,0.454024169142904,SC4002E0-PSG,2452
-1.4868510392237628,-0.8160310546925388,-0.20332908927573298,0.3973431017454123,SC4002E0-PSG,2453
-1.8428252529578928,-1.2426454557779492,-0.17593255282775094,0.3860807347740844,SC4002E0-PSG,2454
0.16665739775586172,0.05801841798877401,0.05983486312241846,0.712921535406964,SC4002E0-PSG,2455
0.08334152872894972,-0.5640308552240407,0.23624768068935617,0.5888169442089505,SC4002E0-PSG,2456
-1.587089901947365,-0.5132857109019382,-0.60116169539167,0.02824984997095783,SC4002E0-PSG,2457
0.49942683901888446,0.4772648115631188,0.5490588517828587,0.7241574900539365,SC4002E0-PSG,2458
0.20954505154245612,1.0940588350477112,0.37831039062885846,0.4646310707708023,SC4002E0-PSG,2459
0.5764737708673894,-0.16189505796382644,0.21100263957524473,0.4666032947054911,SC4002E0-PSG,2460
0.0007836006268192046,0.21518197706170739,0.4361282755723827,0.9500412906492021,SC4002E0-PSG,2461
0.8022834330438078,-0.05720969974567264,0.6700739833233936,0.7828317455157644,SC4002E0-PSG,2462
0.2829271465021606,0.5378436920622706,0.19973468858006674,0.41619591349365287,SC4002E0-PSG,2463
0.1104221036487913,0.20981518746865493,0.18456260188878026,0.6129435412037534,SC4002E0-PSG,2464
0.11312578883333553,0.29141569476182905,-0.06862777769568087,0.3502160078210513,SC4002E0-PSG,2465
0.32082366571023674,1.0195173733461844,0.5421559262196741,0.6151435200268647,SC4002E0-PSG,2466
0.3062047016516299,0.6332465139183415,1.0560634280236276,0.8868104427261323,SC4002E0-PSG,2467
0.9361277895436404,0.9899295572955363,1.96511396493534,1.4598283949937243,SC4002E0-PSG,2468
0.9121667266938293,2.2002231822658818,3.0395477445946275,2.26104960203213,SC4002E0-PSG,2469
1.0644466055007242,1.9433133625154024,3.441379575362555,2.217835313040869,SC4002E0-PSG,2470
0.7816141601893156,0.6809396811244397,0.7721499373393819,0.8578399796067734,SC4002E0-PSG,2471
0.5699669372934207,0.0004380803643484036,0.5599431759405579,0.6900561653357172,SC4002E0-PSG,2472
-0.48444714701513325,-1.2016987982020353,-0.19755573688931863,0.4962311316484077,SC4002E0-PSG,2473
-0.47231905871775365,-1.3447214268273127,0.03555554066947645,0.5864920884164461,SC4002E0-PSG,2474
-0.9622961391072906,-0.517362594429679,0.06967072167345656,0.6415464269467297,SC4002E0-PSG,2475
-1.0395884060363885,-1.278272571734952,-0.09055188167239321,0.6290467751494305,SC4002E0-PSG,2476
-0.7466889949949546,-0.866803435848461,0.2509791766541298,0.7723907451692645,SC4002E0-PSG,2477
-1.891288132497192,-1.1201377299286985,0.20793553509201326,0.836187159240223,SC4002E0-PSG,2478
-1.1633813802408859,-0.710238647088977,0.23838630777675518,0.8727965481719705,SC4002E0-PSG,2479
-0.6256389366099913,-0.9960968711781971,0.34957561159494577,0.7362065738157147,SC4002E0-PSG,2480
-1.0440401729023683,-0.6825220562674766,0.18841507922560197,0.5726586909786773,SC4002E0-PSG,2481
-0.9549852599452467,-1.0696573726815661,-0.10615445515503288,0.6011063004619637,SC4002E0-PSG,2482
-0.4869983190834427,-0.4945815582356773,0.16871571779748865,0.5846786036146551,SC4002E0-PSG,2483
-1.7819806685406772,-0.9476556982266167,-0.2205761539303063,0.47457136805430866,SC4002E0-PSG,2484
-0.9161796078752746,-0.5803969034436052,0.5958783583000516,1.1082629724498279,SC4002E0-PSG,2485
-0.22188412122991805,0.35716884263592374,0.9935433253073547,1.3494994953190889,SC4002E0-PSG,2486
-1.446553023098,-0.2061730512662755,0.8269186566507993,1.4085151619683025,SC4002E0-PSG,2487
-0.40805966196686916,-0.2530159769910372,0.7309877646073001,1.2069720957352184,SC4002E0-PSG,2488
0.2403659039152579,-0.025259216415390362,0.7078165831932802,1.1212279452267566,SC4002E0-PSG,2489
-1.5916049285671423,-0.8172577225620465,0.8158440109048557,1.400306978230531,SC4002E0-PSG,2490
-0.5647633481206713,-0.21900001378664627,0.9106118032370755,1.0551264130743683,SC4002E0-PSG,2491
0.6672721610171943,0.5477460736846702,0.9378678521984343,1.0189341919351118,SC4002E0-PSG,2492
-0.7848281296753435,-0.21470258500849013,1.0534942901804558,1.3925512415662757,SC4002E0-PSG,2493
-0.729152610405003,-0.4215274478772081,0.9769298469060299,1.313668617427956,SC4002E0-PSG,2494
0.6433343881238329,0.12757537492795235,0.6265535249907631,0.6005761293980052,SC4002E0-PSG,2495
-0.5817766503856331,-0.299066499588061,0.7575891562440914,1.1415312175727441,SC4002E0-PSG,2496
-0.9855550146011597,-0.4526618107357798,0.4109268964290863,1.0110733684928699,SC4002E0-PSG,2497
0.2839593489309717,-0.3435327989731726,0.5307278579723267,0.8791413794406924,SC4002E0-PSG,2498
0.6660062309500842,0.9758612048848526,0.30934058866097836,0.6746983748730209,SC4002E0-PSG,2499
-0.17351710831433295,0.20356316163973498,0.9340723976131193,1.1299044203733082,SC4002E0-PSG,2500
-0.8083929819972716,-0.6634886141991696,0.15297431934319422,0.8044885057439047,SC4002E0-PSG,2501
-0.09809748395366504,0.11836967404168146,0.42059932435532554,0.8180357799408763,SC4002E0-PSG,2502
-0.9973930139391798,-0.7269750698115356,-0.030024190215463563,0.6987408670178298,SC4002E0-PSG,2503
-1.7719912505809718,-1.331546417055129,-0.44942812617531763,0.47346001594288556,SC4002E0-PSG,2504
0.06888546328768572,-0.8275610628334964,-0.09554284354313353,0.5584908801916866,SC4002E0-PSG,2505
-0.10604490333678168,-0.9741633907591691,0.4628208768878807,0.7781363915583323,SC4002E0-PSG,2506
-0.7273392962858525,-0.7335497187508309,0.8171909290096107,1.3336372775543976,SC4002E0-PSG,2507
-0.7136562464156281,-0.09158613646509221,0.44156781731149997,0.8390498240799947,SC4002E0-PSG,2508
-0.18552031620436327,0.5045546802533225,0.9478982970917844,1.3086522006841845,SC4002E0-PSG,2509
-1.9181080139094102,0.06070750203375905,0.6932882542953102,1.3666669755484575,SC4002E0-PSG,2510
-1.485259431899445,-0.6226409900521266,0.9444376452305662,1.3940622998164394,SC4002E0-PSG,2511
-0.45018565022952084,0.7443101656733266,1.024200167461945,1.4983414871821659,SC4002E0-PSG,2512
-1.1876928446122672,0.09020958953660378,1.3418783291602794,1.4345074417227894,SC4002E0-PSG,2513
0.34127415764711266,-0.20616302384843144,1.1650824327821037,1.2602644222017994,SC4002E0-PSG,2514
-0.2222487817225584,-0.2241496474021769,0.37447312056650567,0.7350867350026418,SC4002E0-PSG,2515
0.7910303909598398,0.7224128681713159,0.625468360153831,0.7584906241946798,SC4002E0-PSG,2516
0.8793192008738208,1.1943153068038725,0.9549897191749858,0.9858470692287108,SC4002E0-PSG,2517
-0.08667792661121317,-0.0854599117201244,0.18643579458975823,0.3324577386737485,SC4002E0-PSG,2518
0.24369920285121882,0.6300830359963403,1.189864404918604,0.8772584163577924,SC4002E0-PSG,2519
0.6916417766414253,0.2816932961893466,1.1234587117734751,1.024046328404418,SC4002E0-PSG,2520
1.1008104800139182,0.7582704063807156,0.44570812895819817,0.7013935602416198,SC4002E0-PSG,2521
0.726997543508857,1.4233014225064016,0.9841298527662166,1.0883303383827123,SC4002E0-PSG,2522
1.1840307170793114,1.5323705623985382,0.8864775636355502,1.0728783600456069,SC4002E0-PSG,2523
0.6220919255826046,1.1465914201673524,1.1972013946037219,1.0953396627496423,SC4002E0-PSG,2524
1.2628806353792692,1.764756227820932,1.7756624466849877,1.5928386566398163,SC4002E0-PSG,2525
1.1778866089385147,1.5263984257045988,1.3210247288376995,1.3309532920036753,SC4002E0-PSG,2526
1.4045614893332559,1.957875496958368,1.3763940893263817,0.6684647836770208,SC4002E0-PSG,2527
1.1083138542211703,1.213987110617854,0.8328162115223866,0.6348741190569482,SC4002E0-PSG,2528
0.7267253611718055,0.46417510776692633,0.3547126815582884,0.25991188524075065,SC4002E0-PSG,2529
0.5487328506674853,0.16892750538419418,-0.4163850436109149,0.3724441592719292,SC4002E0-PSG,2530
1.6674074273143749,1.5651295825336409,1.3245352470449983,0.9942067426361905,SC4002E0-PSG,2531
0.38881263422387186,0.6900243614861491,1.002754255506141,0.709131303969897,SC4002E0-PSG,2532
0.7644863005031074,1.3146068917612033,1.0651920946805389,1.0070310747753644,SC4002E0-PSG,2533
0.7597127332490361,1.3975581837401372,1.0948234005991646,1.103251884813364,SC4002E0-PSG,2534
-0.42619607718553937,-1.1099923499045075,-0.11578126663314615,0.12374580363922863,SC4002E0-PSG,2535
0.7895638712051927,0.7520662401498809,0.5051950000545439,0.42373228109535493,SC4002E0-PSG,2536
1.0155888643323272,0.055011601597145764,0.18488977772805942,0.6556247184410862,SC4002E0-PSG,2537
0.662147804712779,0.5783595873227146,0.6020663998782343,0.6346477816048864,SC4002E0-PSG,2538
0.9336158614075212,1.5871064384573497,1.4586309879983286,0.8244756813215542,SC4002E0-PSG,2539
0.3708444755950984,0.6721229494656902,0.7860141408286657,0.6920182501031856,SC4002E0-PSG,2540
0.4939552496043596,-0.5851553190928326,-0.3517113610499709,0.2905777732737581,SC4002E0-PSG,2541
0.6523652662201981,0.34906313937914757,0.6897392886910477,0.8171925541335784,SC4002E0-PSG,2542
1.0459860639108733,1.2153797983057064,1.5066984503013217,1.2151549792226102,SC4002E0-PSG,2543
0.9041374170163065,0.9012982772984225,1.1949093040725087,0.841932795742602,SC4002E0-PSG,2544
-0.21077124563432098,0.13083729890120002,1.4303611247723664,1.1846241042131864,SC4002E0-PSG,2545
0.14638524872318356,0.8890301820299006,1.565861376315126,1.108331316797476,SC4002E0-PSG,2546
0.3940715064959371,0.6919154440123633,0.6031198638222299,0.6866001969538275,SC4002E0-PSG,2547
-0.1740551535440866,0.7343940716400883,-0.14912188995382847,0.27820666182796366,SC4002E0-PSG,2548
-0.0618407183134976,-0.4213921733752285,-0.07691753628665077,0.35319827702620327,SC4002E0-PSG,2549
0.17251365168174793,0.7338576105906028,0.15944918222233065,0.47150236160706227,SC4002E0-PSG,2550
0.5922015294341012,1.3746965113270666,1.5391671116902939,0.922972724690514,SC4002E0-PSG,2551
0.13481453940226087,0.21687294418168357,1.0258891538553296,1.3224363752788448,SC4002E0-PSG,2552
0.29508773203213584,-0.06643306635821927,0.33646507489293653,0.653356929130979,SC4002E0-PSG,2553
0.8608902916579603,0.8519952403838055,0.864215062227462,0.6990646701455177,SC4002E0-PSG,2554
-0.09379831308922597,-0.09650204933792352,0.038824897442980795,0.4305169647298551,SC4002E0-PSG,2555
0.36091075786673377,0.17123609977664958,0.8451671145807069,1.030471137646397,SC4002E0-PSG,2556
-1.0177512589644215,-0.9694470699255139,0.2373085038052874,0.5586268606170418,SC4002E0-PSG,2557
0.4894178128463455,0.4233525613351143,1.2999360731084357,1.132144487759632,SC4002E0-PSG,2558
1.3632649273561621,1.3428202265815476,1.702171952184797,1.356856073349437,SC4002E0-PSG,2559
0.49020156144945837,0.4871467006398247,1.4357841718316893,1.2484493313229574,SC4002E0-PSG,2560
1.3135211020538717,1.3904653490721506,1.7708682371356752,1.6052907580015328,SC4002E0-PSG,2561
0.8728423822670166,0.3282031018983687,1.1069056034999731,0.8541369676080114,SC4002E0-PSG,2562
1.2805490578488214,1.3250901498132421,1.3302016055461916,0.8234062073758802,SC4002E0-PSG,2563
1.0023687209601133,1.0185615963213641,1.0328318454704268,0.7999455312913671,SC4002E0-PSG,2564
0.912387820400981,0.867067055947851,1.101804158381472,0.7852421510904259,SC4002E0-PSG,2565
1.0158486582411321,1.2959727435359987,1.6970016269810415,1.4416213497664427,SC4002E0-PSG,2566
0.4019812873568432,-0.16611241137719787,0.8145229777204165,0.7952961551119467,SC4002E0-PSG,2567
0.2359647399770936,0.25586404750877545,0.7725843506831876,0.9685379010851334,SC4002E0-PSG,2568
1.0343053993502827,0.7000018167248044,1.198035012808747,1.3630047650103423,SC4002E0-PSG,2569
0.5738980506779181,1.1734836122548746,2.4934318291170436,1.8149491404688756,SC4002E0-PSG,2570
0.8412291223989075,1.6178743606417259,2.0919175335325564,1.7143562059853215,SC4002E0-PSG,2571
0.8669379712814013,1.3339705670246405,1.7997061903819713,1.5711174625376132,SC4002E0-PSG,2572
1.0522096887197605,1.372188267809772,1.9360755534673815,1.9484128174476756,SC4002E0-PSG,2573
0.9186603710476946,1.377028436110374,2.3802072910791674,2.0042242335918474,SC4002E0-PSG,2574
0.8480963588227229,1.2740307765409065,2.4995809513669904,1.7921927410903633,SC4002E0-PSG,2575
0.7682754189966866,0.8470184433929223,1.1377622361973942,1.126705912873222,SC4002E0-PSG,2576
0.08443663192784642,-0.026305607752182717,0.2511076647345154,0.703435148489422,SC4002E0-PSG,2577
0.7734363487064684,0.09606697060011855,0.634435937762115,0.7746124473074456,SC4002E0-PSG,2578
0.48782914480708944,0.9111089679157378,2.1638201688035315,1.8990326634942565,SC4002E0-PSG,2579
0.8668874499091186,0.9595526434139388,2.286592090270309,2.0108739002538583,SC4002E0-PSG,2580
0.39270425133446446,1.6215294184703168,3.4879143856184296,2.448860463270698,SC4002E0-PSG,2581
1.0238931565578528,1.7290405536883335,2.9118764332649776,2.266614558281114,SC4002E0-PSG,2582
1.0088162775630307,1.7447156975151983,3.306941715213067,2.0994419522051264,SC4002E0-PSG,2583
0.9725158354675352,1.8197317056479474,3.4553956174001175,2.4912689332403097,SC4002E0-PSG,2584
0.7888455307710488,0.7011026956917236,1.2400083444850305,1.300604815037948,SC4002E0-PSG,2585
1.169006302928259,1.3039110477708626,1.284802081305439,1.0403967990945804,SC4002E0-PSG,2586
0.6715335739332854,2.4034390240875094,3.783895742736572,2.639512831195478,SC4002E0-PSG,2587
1.2967168626241932,2.043960461517614,2.9873730867985677,2.302614498841118,SC4002E0-PSG,2588
0.9629801040904892,2.4367483271706685,2.9832305422147107,2.4863288569772513,SC4002E0-PSG,2589
1.245439556651625,2.0673086515286543,3.159380879110097,2.3031331924376977,SC4002E0-PSG,2590
0.6985055206219333,2.058271816867655,3.3970580334716876,2.294625690502988,SC4002E0-PSG,2591
1.267608639271124,0.8992122713627382,1.3228903753833525,1.1974264532111132,SC4002E0-PSG,2592
1.0651916331702165,0.36044872915234355,1.1897286202667745,0.9566839661262216,SC4002E0-PSG,2593
0.802385798755749,0.026034500925685832,0.5300193463155489,0.7279041865704368,SC4002E0-PSG,2594
0.8419350516297324,1.2986627106750506,2.1747745151199114,1.8425949983362415,SC4002E0-PSG,2595
0.4246763092612896,1.4462902244246614,2.0515054233470176,1.5826178044767456,SC4002E0-PSG,2596
1.0214934164786764,0.4787314840092788,0.9335841559573533,0.8077427157802269,SC4002E0-PSG,2597
0.9651102362886387,1.7999387823940571,2.493757068448729,1.9962644900244564,SC4002E0-PSG,2598
0.9627741060668037,1.9750354732272344,3.154519433154361,2.3973925272101226,SC4002E0-PSG,2599
0.6664756533015165,1.474548203756901,2.1216221230045558,2.164991322034026,SC4002E0-PSG,2600
0.6109667336376323,0.8614284107606546,1.9443739469595094,1.499858725082807,SC4002E0-PSG,2601
-0.03624336778550261,-0.7672411154826118,0.35018357072483086,0.6364663122012667,SC4002E0-PSG,2602
1.0024488739706914,0.7943285093399446,1.2624771032865612,0.9266241882398805,SC4002E0-PSG,2603
-0.1750525153776399,-0.47262558179454794,0.4106699735402888,0.8612694961029993,SC4002E0-PSG,2604
0.5430922908181693,0.30428727571319536,0.5468802139771264,0.8266393598560773,SC4002E0-PSG,2605
0.4709327198137823,0.16819810259226056,0.9749616316975476,0.8505149646566851,SC4002E0-PSG,2606
1.1997271930570654,0.8107550550802225,0.8542492734954996,0.9980799046007315,SC4002E0-PSG,2607
0.42293731859184297,-0.14787759541744439,0.5061124985449038,0.2752942920174856,SC4002E0-PSG,2608
0.8921400678481555,0.6433538382438294,0.281027631859044,0.54236506603476,SC4002E0-PSG,2609
0.032579853150290064,-0.26211854987387373,-0.11051894479315032,0.3890513307529493,SC4002E0-PSG,2610
-0.018892461206699806,-0.04538874057007825,0.13879864698167646,0.3624819058036824,SC4002E0-PSG,2611
-0.5460255610670145,-0.27237197004525227,-0.4455808520621223,0.24285995077000946,SC4002E0-PSG,2612
0.288557925375131,0.29989952072738096,0.42085710863763726,0.5589370556957152,SC4002E0-PSG,2613
0.07729526022877257,-0.37665144796497113,0.5152451577233367,0.7062641331690003,SC4002E0-PSG,2614
-0.01919583171280641,-0.5605520851129235,-0.07116499303848982,0.28217064481413306,SC4002E0-PSG,2615
0.30895416594374603,0.1502233593922156,0.5135392900862586,0.6371646953805433,SC4002E0-PSG,2616
0.5478464368703482,0.5838600601499266,0.6473148029205579,0.8447870113013791,SC4002E0-PSG,2617
0.610098628484251,0.37716682068450597,0.6897773342314111,0.6664154513095062,SC4002E0-PSG,2618
0.6904256679219334,1.0182517226456445,0.9900041266618398,0.7112892505046938,SC4002E0-PSG,2619
0.6882125898301713,0.3950841939956208,0.4215256363661934,0.6864937107277259,SC4002E0-PSG,2620
0.9659189599663823,1.115879312737595,0.9632637565676637,0.7470254281178486,SC4002E0-PSG,2621
0.8776151965901489,1.1582142753321591,1.1780940232395132,0.6939908360234572,SC4002E0-PSG,2622
0.8315953255982927,1.4007251026161196,1.7127464266254464,1.0662411196303259,SC4002E0-PSG,2623
0.47293035334720945,1.3179900817473928,1.2262777803183205,1.404945134602825,SC4002E0-PSG,2624
0.9722496009380445,1.7544647790886814,1.0647649569147686,0.925036801055988,SC4002E0-PSG,2625
0.2575504650901538,0.19132756948831833,0.8548043196049459,0.7000815333478179,SC4002E0-PSG,2626
0.062388120115727363,1.0904938726438698,1.3952426875091632,1.2724633267655403,SC4002E0-PSG,2627
0.6111432748872653,0.9570922019525089,1.1221371140433738,1.1956421130803825,SC4002E0-PSG,2628
1.1962942166672996,0.9101737365953864,1.1094229006387075,1.1163117847438664,SC4002E0-PSG,2629
