delta_log_power,theta_log_power,alpha_log_power,beta_log_power,participant_id,epoch_idx
0.41427870975383374,0.24032659320113214,0.4765569418236388,0.40174311758109577,SC4001E0-PSG,1985
0.0938197170450934,-0.6883315399017896,-1.519706100124709,-0.037326128139988,SC4001E0-PSG,1986
-0.4471233890715015,-0.24739473590734176,-1.428055492512573,-0.24126041622036068,SC4001E0-PSG,1987
-0.6220508307665435,-0.39649225209909117,-0.8144430226493005,-0.048889225005078564,SC4001E0-PSG,1988
-0.5522741739216899,-1.1145978571422697,-1.3232181796710545,-0.03899718624754676,SC4001E0-PSG,1989
-1.3140315055057519,-2.018531020526304,-1.0226965176899874,-0.09392330143437969,SC4001E0-PSG,1990
-0.269124348428423,-1.0124662860743263,-0.624494374097465,0.8085804435417008,SC4001E0-PSG,1991
0.5468412041296065,0.11312169718584249,0.26526392806774396,0.5387782248373262,SC4001E0-PSG,1992
0.8379903382645677,0.8631521966707576,0.6262132854135387,0.6576306690491975,SC4001E0-PSG,1993
-0.14170264606916308,-1.2263932424872757,-0.6730892566028102,0.5516296770131609,SC4001E0-PSG,1994
0.971490977749532,0.8152306864968472,1.2268951619334278,0.8951310674256162,SC4001E0-PSG,1995
0.6654303963232744,1.401377842236029,0.9997823446743376,1.1591051117449374,SC4001E0-PSG,1996
0.616405765698172,0.2776039362704983,0.6290225400004504,0.8787643335270239,SC4001E0-PSG,1997
0.27800031542658543,0.2855360701890295,0.5764084426731371,0.7449376711271511,SC4001E0-PSG,1998
0.4747407625946821,0.6807285095182236,0.13834730778246887,0.7785388010007996,SC4001E0-PSG,1999
0.6667488390510165,0.45429655883504566,0.5122808735534121,0.5193537831458508,SC4001E0-PSG,2000
1.1423815727369437,0.6791232467278545,0.7957731876345389,0.20521141894277042,SC4001E0-PSG,2001
0.6029585622154989,0.4340063591232067,0.19851240540220533,0.5926518102487685,SC4001E0-PSG,2002
0.6056833673462024,1.3315524098137954,0.7482914555560541,0.41786933697201534,SC4001E0-PSG,2003
0.4130123703589335,0.03019356970460259,0.34213100077212444,0.2998996500518092,SC4001E0-PSG,2004
0.09263842466459304,-0.8080429334795484,-0.08217796379644916,0.441683174773462,SC4001E0-PSG,2005
0.5039073139609413,0.6292042096084199,1.1403615362497797,0.8816313579088472,SC4001E0-PSG,2006
0.07419147780917058,-0.45004243491836693,-0.05583065611536321,0.3190942798482709,SC4001E0-PSG,2007
-0.06554463836131799,-0.19241233486696957,0.31642020643640106,0.5290047538546789,SC4001E0-PSG,2008
-0.5717967142088287,-0.6999137084996068,-0.7748481916711554,0.3212367054607264,SC4001E0-PSG,2009
-0.21563723467185802,-0.04971745567817289,0.12808153016406995,0.20304234071427096,SC4001E0-PSG,2010
0.21853177292867992,-0.26842432310175557,-0.08148164769574452,0.27076289239103735,SC4001E0-PSG,2011
-0.0026389663799162933,0.12929283665462155,0.29699496817434134,0.8118002604865096,SC4001E0-PSG,2012
0.5043748662951154,-0.13005113691389084,0.28404721526583165,0.8711994064891633,SC4001E0-PSG,2013
0.17494558015941825,0.03632003108848041,0.4026319629296636,0.5608405168177665,SC4001E0-PSG,2014
0.3972546554556665,1.301513356661264,0.9126138032719937,0.45489577013338944,SC4001E0-PSG,2015
0.11114332017685064,0.7489978491309371,0.4528661153511378,0.40987195413433414,SC4001E0-PSG,2016
-0.1973306935203968,-1.3950743031267354,-0.8690243341205466,0.0004155081403471576,SC4001E0-PSG,2017
0.30560903523416855,0.11653406167861666,0.8639176124638874,1.0935668623225498,SC4001E0-PSG,2018
-0.19641053092908728,-0.47033492042879577,0.27446099466329016,0.5775299559303837,SC4001E0-PSG,2019
-0.447522422914478,-1.3499909880786156,-0.6881721980889409,0.10308982854586986,SC4001E0-PSG,2020
0.4199386269933451,0.6858375826695956,1.0854534345619262,1.0412071673652747,SC4001E0-PSG,2021
0.5507137308232664,0.3180652775902723,1.0412108003184344,0.7967444299160906,SC4001E0-PSG,2022
0.386281733407864,-0.018978758720834245,1.7760686894387792,1.01851857391356,SC4001E0-PSG,2023
0.25616271641302885,0.469612867715648,0.5357340255545707,0.6759752643211163,SC4001E0-PSG,2024
-0.46107742820261044,-0.8690514314277514,-1.0223442498069095,0.35813098866849596,SC4001E0-PSG,2025
0.01742383550031785,-0.1580701307249799,0.11861132125009487,0.5659289479770571,SC4001E0-PSG,2026
-0.5041964964975489,-0.6260101707996918,-0.14263366819532433,0.7057293191668913,SC4001E0-PSG,2027
0.14110861798685206,-0.66103626798613,-0.29318169218659634,0.9483317062074806,SC4001E0-PSG,2028
-0.05335492714766927,-0.37647005341692624,-0.21743147594475407,0.859295043854961,SC4001E0-PSG,2029
0.3944272863499959,-0.1240615239080335,0.24618498989618487,0.36082079915721105,SC4001E0-PSG,2030
0.018517815236147227,0.14652934148386043,-0.1632876448580558,0.13411202967145774,SC4001E0-PSG,2031
0.4010790845470501,0.6287603831386892,0.2962911638738334,0.39754568620558794,SC4001E0-PSG,2032
0.2012128254996375,0.8100618916702217,0.6117968945626672,0.5428763146752349,SC4001E0-PSG,2033
0.6068378251180856,0.7897452326802519,0.6520085079219049,0.5582621932574929,SC4001E0-PSG,2034
0.6953545947965679,1.040353168478263,1.4328090557011146,1.3495571371789559,SC4001E0-PSG,2035
0.7644726965029708,0.8345374635184533,1.0427195028267104,0.7778294363221506,SC4001E0-PSG,2036
0.4108698529566379,0.6022551176996248,1.0131356881395113,0.6056405125992316,SC4001E0-PSG,2037
1.3238323869501532,1.570422534945828,1.4286708524118699,1.0666519999110626,SC4001E0-PSG,2038
0.8701385236352013,0.7706445864466489,1.9739076955228265,1.2132027708740258,SC4001E0-PSG,2039
0.7907877661512318,1.2533978385586124,1.9309081379668147,1.0588156869756957,SC4001E0-PSG,2040
0.5757702124893962,1.1202557238546422,0.9836066770791786,1.2852404449771175,SC4001E0-PSG,2041
0.2757955325923039,0.4231950336993159,0.4051773991462094,0.6263538593131212,SC4001E0-PSG,2042
0.500563747605361,1.7115258109302232,0.9164883881153048,0.4251846779063578,SC4001E0-PSG,2043
0.7254591670850349,1.3739006860267393,1.5051468232930576,1.032155603482398,SC4001E0-PSG,2044
1.3586866132683542,1.7388871062365419,1.3638006268236662,0.9763328363132885,SC4001E0-PSG,2045
1.2114564909222096,1.5344168447887419,1.7347050658179772,0.9854663598969998,SC4001E0-PSG,2046
0.3357802015371868,-0.12277548830527087,0.2750930663944156,0.5466674622446609,SC4001E0-PSG,2047
0.006750768205031998,0.26504511595215063,0.28767471220632557,0.43817528587783694,SC4001E0-PSG,2048
0.3566922740901267,-0.12231675921231362,-0.6990834986655072,0.43984183977296154,SC4001E0-PSG,2049
-0.6330283950408968,-0.6682110060753931,-0.9661231381506425,-0.2041642104209621,SC4001E0-PSG,2050
-0.09458287494183398,-1.0030644133136892,-0.7315491127486631,0.5721989286041882,SC4001E0-PSG,2051
0.12308364682729898,-0.07128028970222235,0.11887210009916346,0.5005739918132153,SC4001E0-PSG,2052
0.06523268929896872,0.2632285452605275,0.5891238484620469,0.5659143559363521,SC4001E0-PSG,2053
0.4356898758450999,0.21566927019767781,-0.14838771677511509,0.6383149873563321,SC4001E0-PSG,2054
0.18905684095680464,0.2578718843493597,0.6372360880650481,0.40193562563857443,SC4001E0-PSG,2055
0.22834052681323608,0.7170598118380932,0.36265102119858594,0.40354226000353854,SC4001E0-PSG,2056
0.5662328641517548,0.12781984233406682,0.3760608602156693,0.6557950890788793,SC4001E0-PSG,2057
-0.5557834144942168,-0.2280534298226055,-0.5383645875588644,-0.09610780088774062,SC4001E0-PSG,2058
0.3392598706241677,0.573660765315296,0.5599991182571578,0.30133212444766555,SC4001E0-PSG,2059
0.40394970111055567,0.963971971269084,0.6248910013980273,0.7041915980544436,SC4001E0-PSG,2060
0.6225176913746492,1.1922531778738545,0.8234015227845142,0.8325798585826683,SC4001E0-PSG,2061
0.6401016808149819,0.9578855423410406,1.2363594509057945,0.7584616516469227,SC4001E0-PSG,2062
0.3707211161380982,0.5412139076047108,0.5350253536681266,0.478906186152412,SC4001E0-PSG,2063
-0.251901200928608,-0.40762333770445125,-1.2324414955609078,0.10544598778718549,SC4001E0-PSG,2064
-0.08500315634985597,-0.2803172939544568,-0.31518031682099895,0.16683622165405942,SC4001E0-PSG,2065
-0.6678437060215362,-0.12515674298877735,-0.0970368555218999,0.44549103273138174,SC4001E0-PSG,2066
-0.022279436216188025,0.45730990241214653,0.9563904070988047,0.5166262241999614,SC4001E0-PSG,2067
-0.2855217297005966,0.21505664712233385,0.5268956938315124,0.22302671819851053,SC4001E0-PSG,2068
0.7670676408873535,0.23770278707462705,0.9993924954567882,0.5136879512550624,SC4001E0-PSG,2069
0.35969763438332564,-0.003228617753349671,0.25935129524798206,0.5345763124935049,SC4001E0-PSG,2070
-0.7168467051322511,-0.9547447282292765,-1.1554243442359562,0.07123205085128512,SC4001E0-PSG,2071
0.5037278626860763,0.19147459591895463,0.12137866925683358,0.10362697486775159,SC4001E0-PSG,2072
-0.056026661232267995,0.06547514063545161,-0.10369091594703606,0.2847531274381084,SC4001E0-PSG,2073
-0.8715699378713705,-0.8235968983703729,-0.7975092901547741,0.999656340561476,SC4001E0-PSG,2074
-1.6402196855634543,-1.6689367050203183,-1.37159122624201,0.45403316151245043,SC4001E0-PSG,2075
0.21822611830084962,-0.06835417973800748,0.3742529438532999,0.5910717407730323,SC4001E0-PSG,2076
0.20473249334634258,-0.11786745044431404,0.6663932209039347,0.45869935336543727,SC4001E0-PSG,2077
-0.22227651238802348,-0.0421969328916418,0.41117309701993665,0.5112647875736658,SC4001E0-PSG,2078
-0.10662365346684141,0.14118523669802094,0.4920659677532648,0.8177837534987276,SC4001E0-PSG,2079
-0.5153021193787054,-0.25977877346147316,0.36631250463517767,1.0934180434163805,SC4001E0-PSG,2080
0.2970215846712303,-0.42878939618511497,-0.02385974641994334,0.5030489476166934,SC4001E0-PSG,2081
-0.6744080672790328,-0.7824927332407594,-0.8920764960090726,0.25493837296152316,SC4001E0-PSG,2082
-0.28964424925294924,0.21590176938843023,0.1733196212434045,0.44796764617349205,SC4001E0-PSG,2083
-0.4456412973526095,0.28666516159023003,0.4839781389875592,1.5557154644868203,SC4001E0-PSG,2084
-0.3033141822730731,0.6632994356326108,-0.2748223879156591,0.41461705557790973,SC4001E0-PSG,2085
0.27891754138685493,0.7091490169849631,1.1431360169085996,1.1188320564168655,SC4001E0-PSG,2086
-0.7190402320952399,-0.4997341709842986,0.11413631945482934,0.4894380853030359,SC4001E0-PSG,2087
0.3174620198008398,0.07609976957087594,0.04417646641967086,0.38360156360558945,SC4001E0-PSG,2088
-0.3595161635297619,-0.4877326385405237,-0.5561154226836988,0.3835536446463951,SC4001E0-PSG,2089
-0.39204595699912737,-1.1698685245820704,-0.5472444985954192,0.01474284517587093,SC4001E0-PSG,2090
-0.4376739900499503,-0.6431232630887528,-0.9319802839523793,0.16431222893579037,SC4001E0-PSG,2091
-0.04940631070678572,1.058360268291765,0.7236183706679573,0.24186231467115296,SC4001E0-PSG,2092
-0.32955159255239513,-1.4936725096137335,-0.7921311345703832,0.32980707139555243,SC4001E0-PSG,2093
0.4591955666890103,-0.4828775185782925,-0.7327211648445888,0.1289038692914653,SC4001E0-PSG,2094
0.020894118641260707,-0.4708465173513042,0.0003726079017522016,0.3543352916304997,SC4001E0-PSG,2095
0.01941443981649508,-0.48431320303519787,-0.7406810836674976,0.1963454053603373,SC4001E0-PSG,2096
-0.22897774133907048,-0.5339736231145397,-0.4486586972643052,0.03663868998635881,SC4001E0-PSG,2097
-0.7737210575872903,-1.2739649522341232,-0.24525295809666328,0.07383938795328311,SC4001E0-PSG,2098
-0.7132413937004468,0.15718720545943227,-0.056301054136328285,-0.015757188651803398,SC4001E0-PSG,2099
0.4005342433781048,0.38433249611492815,0.6217216902443687,0.3817985102971988,SC4001E0-PSG,2100
-0.461044628253644,-0.385952016302476,-0.31141990781098605,0.05714668821605255,SC4001E0-PSG,2101
-0.11139373822911794,0.11768513328319385,-0.5951732130866211,0.5924755933878497,SC4001E0-PSG,2102
0.22500468390777334,0.4131720959634294,0.6259290600412384,0.46449215401905475,SC4001E0-PSG,2103
0.5233673784148603,-0.27931575623855215,-0.658533713941404,0.030362741537252453,SC4001E0-PSG,2104
0.00512208921365642,0.43014532026520175,-0.3856655511080121,0.3622649870095873,SC4001E0-PSG,2105
-0.2540990506930253,-0.471241412417607,-0.687506909319524,0.17592518112449787,SC4001E0-PSG,2106
-1.4658519746342444,-2.101853019335291,-1.7626022750495864,-0.11688148483104925,SC4001E0-PSG,2107
-1.3201320356351833,-0.9202945259791633,-0.8854848613297446,-0.06919281785614279,SC4001E0-PSG,2108
0.9174177524062149,0.155359263811658,0.4754716591131594,0.4107300856474092,SC4001E0-PSG,2109
0.1519007574024823,-0.37023456189749615,-0.21047242951580994,0.25742686203211057,SC4001E0-PSG,2110
-0.2425727208933518,-0.31129647226538426,-0.30246783556882656,0.16378437300946788,SC4001E0-PSG,2111
0.048253077907325026,1.1405674284133218,0.09418700668748328,0.3394771897946594,SC4001E0-PSG,2112
0.3044399736585459,-0.07842740567161183,-0.03563701605973481,0.22169232054218885,SC4001E0-PSG,2113
0.07992106840282338,0.0659614450788444,-0.621942000362483,0.41820324361739847,SC4001E0-PSG,2114
0.2323437993098036,-0.014070091518906909,-0.044188805507022734,0.28743644987239547,SC4001E0-PSG,2115
-0.20625288249684537,-1.1971960658531087,-0.644162848244134,-0.20114802629145445,SC4001E0-PSG,2116
0.15693495939597693,0.010794733021424243,0.742482802926084,0.8667066356260177,SC4001E0-PSG,2117
-0.2234302831346994,-0.7504117713518244,-0.29839661961617586,-0.1951338323862318,SC4001E0-PSG,2118
0.29176851841336093,1.0518363205892587,0.5655427016284678,0.2343522027608394,SC4001E0-PSG,2119
0.43941554547217826,0.4835972802163352,-0.5559127707879357,0.1241917650795875,SC4001E0-PSG,2120
-0.5423470455866368,-0.49034839561103194,-1.1752264621740545,-0.048743656802474444,SC4001E0-PSG,2121
0.060392988953506435,-0.15311090848923878,-0.44776552752212395,0.19293196725515577,SC4001E0-PSG,2122
-0.5536072013354734,-0.5895706617399714,-0.9792067500039322,-0.19383931027258106,SC4001E0-PSG,2123
0.17927975042714636,-0.7542631675045592,-0.6404673270125728,0.07478230394694595,SC4001E0-PSG,2124
-0.0026767752788091626,-0.4718220302119996,-0.3751110783366783,0.06623535954690445,SC4001E0-PSG,2125
0.31703802661741853,0.5237185232055616,0.2721251199820681,0.23845733868874738,SC4001E0-PSG,2126
0.38724768052261405,0.23346975682690704,-0.11621804255513324,0.17020232332015084,SC4001E0-PSG,2127
-0.07442908321683377,-0.6057014364433232,-0.885749954153608,-0.31304917092949835,SC4001E0-PSG,2128
-0.4048771238489022,-1.0306804841410673,-1.7443871524197676,-0.3332805102942143,SC4001E0-PSG,2129
-0.0386217145489756,-0.7444121126858001,-1.0158329003204618,-0.3984546037972485,SC4001E0-PSG,2130
0.20448045632779466,0.38956178937819397,-0.6242717027067068,-0.09567527506637777,SC4001E0-PSG,2131
-0.06257976575808634,-0.8235544262682306,-0.9519786308020073,-0.0830558598219234,SC4001E0-PSG,2132
-0.30311255649555907,-0.8318510582553643,-0.9958072760327159,0.12605502494262555,SC4001E0-PSG,2133
-0.6692720684872289,-0.03704473040689392,0.5402566390977998,0.1854771061201917,SC4001E0-PSG,2134
-0.1462848456474957,-0.3663895855096469,-0.39795403079962255,0.01963185700432801,SC4001E0-PSG,2135
-0.9757610839040731,-0.8787636085518733,-1.1439862454459482,-0.12881118234284736,SC4001E0-PSG,2136
0.4138392252157992,0.11049932143458846,-0.6980514636425624,0.027061132195720584,SC4001E0-PSG,2137
0.07147891954219629,-0.16684655738496607,-1.0414252711239294,-0.05606235746223402,SC4001E0-PSG,2138
-0.3321362083827189,-0.18615615710226027,-0.49912343814175564,-0.09704053704018761,SC4001E0-PSG,2139
0.7020137889528,0.28734340196006725,0.3469812096065069,0.5806506301688729,SC4001E0-PSG,2140
0.886398132669492,0.7334268721459185,1.0839556978749028,0.8002089094946151,SC4001E0-PSG,2141
0.45295015690786444,-0.3616226888900825,-0.22991518390866006,0.22039809879818126,SC4001E0-PSG,2142
0.46578103590414444,-0.3491955441999345,-0.22016156484439164,0.290059824941276,SC4001E0-PSG,2143
0.2258517195492526,0.3491309585082196,-0.12672746026293666,0.19512206731267842,SC4001E0-PSG,2144
0.7134251079005204,-0.17433584533955218,1.0170092183285182,0.34171244567681514,SC4001E0-PSG,2145
0.3384371144882727,0.21567953525925085,0.028093986233423185,0.721583843955425,SC4001E0-PSG,2146
0.13404154018283784,-0.27083304179980583,0.12344259509382216,0.5273041752841922,SC4001E0-PSG,2147
0.8312890289362527,0.9697874445800354,0.23403248131933274,0.9018709096427615,SC4001E0-PSG,2148
0.6676649573406276,0.4596313281679525,1.1104546245581879,0.6846856197535724,SC4001E0-PSG,2149
0.3080338194313435,0.2704458213566502,0.2331441702496611,0.6795888040054925,SC4001E0-PSG,2150
0.23713316250714153,0.33862862157088325,0.3552584324363078,0.49377157176381037,SC4001E0-PSG,2151
-0.03955124639596455,0.319575243425292,-0.21719479812568013,0.4554917665743524,SC4001E0-PSG,2152
0.4059093356819363,0.9007129629343883,0.4195749755749063,0.8594676166058899,SC4001E0-PSG,2153
0.612999005266251,1.3990686465240392,0.6566624258362224,0.8329810277350546,SC4001E0-PSG,2154
0.05335323473613569,-0.2280145471184922,-0.17074125143186467,0.364262111373152,SC4001E0-PSG,2155
-0.2697341876972136,-0.8103999942598547,-0.46888442374126504,0.2308556779237961,SC4001E0-PSG,2156
0.7340758022968435,0.04128526262477622,-0.6675123622721377,0.40162540081229725,SC4001E0-PSG,2157
-0.7433251657331514,-0.5538108876470477,-0.2149335866659999,0.13280968242011737,SC4001E0-PSG,2158
1.213709054052648,0.9230142070536442,1.2449605893119426,0.49787037066099554,SC4001E0-PSG,2159
1.0023283249149375,0.5633624322883122,1.0151481987305475,1.1054190946362408,SC4001E0-PSG,2160
0.6656053236360056,-0.4113326173704475,-0.031038093719321473,0.15062200584545146,SC4001E0-PSG,2161
0.4372363294366718,-0.2795702662925973,1.1850328158921726,-0.04298334591449031,SC4001E0-PSG,2162
0.13111103505987318,-1.4802103119021217,0.48924006904549405,0.08612268563215472,SC4001E0-PSG,2163
-0.2621684186459251,-0.6094518785057017,-0.2582754260111193,0.35490573265226794,SC4001E0-PSG,2164
0.0381441348268328,0.1143389390931624,0.8657683999122615,1.1836071562333816,SC4001E0-PSG,2165
0.20203882530130915,0.4743657638260482,0.2613048484989502,0.9250356804902599,SC4001E0-PSG,2166
0.5660459967138411,-0.05851306680367357,0.7223633688732772,0.22438245943650342,SC4001E0-PSG,2167
-0.2041489159802663,-0.4746102796064911,-0.4883928264025864,0.10162196599538706,SC4001E0-PSG,2168
-0.045685484774905985,-0.25529117430218046,0.4188305644688892,0.5670547880361859,SC4001E0-PSG,2169
-0.6371897901320037,-0.6523442673397428,0.2342237731289904,0.43135591568287446,SC4001E0-PSG,2170
0.9306996037652853,1.0059287330672937,0.7493691375895273,0.8336362931265526,SC4001E0-PSG,2171
-0.2632328164629819,-0.29924585191454134,0.5293520145018291,0.42081034530251754,SC4001E0-PSG,2172
0.9395898578383214,1.4522919204007045,0.5689552464344099,0.6310306071570719,SC4001E0-PSG,2173
0.8333027543751291,1.509909003822609,0.7868023140315377,0.6236781348074797,SC4001E0-PSG,2174
0.9655772122604583,1.1555427334283461,0.38770802489836603,0.5663323951186477,SC4001E0-PSG,2175
0.49628158213548423,0.6103570602508375,0.9359995324639109,0.7329241731965619,SC4001E0-PSG,2176
0.5208652599644552,1.2631664141336765,1.7383646731961016,0.9231510017913878,SC4001E0-PSG,2177
-0.04603310332273142,0.6280856912702963,0.8908420052471531,0.528854163334875,SC4001E0-PSG,2178
0.6627720603192878,0.9284880182393302,1.637408468586691,0.9876200846585559,SC4001E0-PSG,2179
0.28672205271131074,0.4959418024756284,0.06299812005931325,0.5507135319127677,SC4001E0-PSG,2180
0.2866044808090239,-0.4841782235515229,0.33524120973017063,1.0614968590492275,SC4001E0-PSG,2181
0.15960052985297732,0.1697786010645611,-0.5809371487897947,0.40999537559709637,SC4001E0-PSG,2182
0.21338279292906778,0.3068170778382322,0.16554695447456771,0.5576081717992397,SC4001E0-PSG,2183
-0.028938858342001696,-0.28022839069430594,0.1123798774556444,0.582532975476276,SC4001E0-PSG,2184
-0.2811041979607272,0.15018133916393805,-0.43192008195098724,0.5157435175778801,SC4001E0-PSG,2185
0.7110466542606774,0.5312961985470647,0.911087031632525,0.5221270549816389,SC4001E0-PSG,2186
0.5417190388592424,0.5668432873756278,0.5867754435714769,0.5909948751364832,SC4001E0-PSG,2187
0.5086344356890365,-0.02569160122546068,-0.19494602150994622,0.6862053600745811,SC4001E0-PSG,2188
-0.08433048720337227,-0.28024296054514036,0.5019867763292695,0.580275892828007,SC4001E0-PSG,2189
0.2409417954839971,1.152334893927521,1.2942202558031755,1.1410839666864439,SC4001E0-PSG,2190
-0.10614995771264044,-0.587360674824477,-0.7094065983965924,0.1682321608785219,SC4001E0-PSG,2191
-0.29368855974059865,-0.165653177642216,-0.43396663150679615,0.0345918515157003,SC4001E0-PSG,2192
0.09816625942154907,-0.962949400599739,-0.65668198265687,0.25950005240168167,SC4001E0-PSG,2193
-0.1531244718891066,-0.7153267313701617,-0.44348571216403065,0.25273220190153267,SC4001E0-PSG,2194
0.5181264680068638,0.62231622228984,0.9633015360243599,0.8695914336264784,SC4001E0-PSG,2195
0.7398322937153937,1.093723601677701,1.2085197972323125,0.7728495536320302,SC4001E0-PSG,2196
0.49019142538410243,1.3671345880167816,0.4552390374721305,0.5115244220994661,SC4001E0-PSG,2197
0.25130927374151346,0.8704760042910785,0.8194264206322084,0.6271106410135923,SC4001E0-PSG,2198
0.937281497040446,0.9204654789657746,0.9016961160885107,0.7862423031559647,SC4001E0-PSG,2199
1.200753135958543,1.2825018248173252,1.7463438677100516,0.9860091132494556,SC4001E0-PSG,2200
0.8557457206904489,0.9474268717835249,1.3584350317719995,0.7905693344789129,SC4001E0-PSG,2201
0.44027237919839746,0.24803502030024696,1.0996625593765461,1.1737870486960373,SC4001E0-PSG,2202
0.5857240836972397,1.1990859909683913,1.5861403424838174,1.2056244886653154,SC4001E0-PSG,2203
0.5576548471969621,-0.012460781148208942,0.9689422332464172,1.0182756306281637,SC4001E0-PSG,2204
1.0454325872895402,0.5888003261504331,0.9832399201430698,0.9125056260015031,SC4001E0-PSG,2205
0.668136055523953,0.35126682896569034,0.6940831533717157,0.7167974517622225,SC4001E0-PSG,2206
-0.10745353480621836,-0.4401736648569876,-0.7086707188096358,0.5409426397850761,SC4001E0-PSG,2207
0.7320744222188799,0.679972811228945,0.9656475592868947,0.8255518986789651,SC4001E0-PSG,2208
-0.4236730649791461,-0.43330135277179077,0.86499904405979,1.0839770318418631,SC4001E0-PSG,2209
0.38547861037240977,0.06128435697265876,0.5024765737294734,0.5062072777518808,SC4001E0-PSG,2210
0.6561729348777424,0.9200403664872845,1.7073482587221314,1.6336079736177636,SC4001E0-PSG,2211
0.6970291614923065,0.732585120044821,0.8829438181550614,0.9052159201027311,SC4001E0-PSG,2212
0.6025621316902086,0.9892763855105496,0.9192963364949058,0.22519514715739702,SC4001E0-PSG,2213
0.8990530573700294,1.6381696402103603,0.6732045960298257,0.36888089118253603,SC4001E0-PSG,2214
0.6452041514680372,0.7860992651313874,1.2666677498872911,0.40090491388783767,SC4001E0-PSG,2215
0.26766322903950124,-0.19654520107867735,0.4069265171723981,0.4906412996952335,SC4001E0-PSG,2216
0.4645756649970508,0.4822500591916712,0.9677301764832303,0.8390366219704862,SC4001E0-PSG,2217
1.0385861347353882,0.5247743407504495,0.5230836126904594,0.584990829911518,SC4001E0-PSG,2218
1.07441535949708,0.8738398469420626,0.8998320741456404,0.4019623186524522,SC4001E0-PSG,2219
0.6266137718166713,0.6820878342781216,0.9270585084195898,0.5656723359450884,SC4001E0-PSG,2220
0.36956093078186697,0.3217033781014643,1.0557248098721717,0.8513210221048791,SC4001E0-PSG,2221
0.5911455314344237,0.00740393454112494,0.6673209681594576,0.36913784660850235,SC4001E0-PSG,2222
0.13269005560493516,-0.10223172877627798,1.263148796325562,0.828599308639416,SC4001E0-PSG,2223
-0.4549533734652143,-1.0837239669010426,0.542017252353772,1.113570944172366,SC4001E0-PSG,2224
0.47050004953661817,-0.5847756716342807,0.6402624093065993,1.4992688928737297,SC4001E0-PSG,2225
0.3021373016288422,-0.6942646524711955,1.1738014582401677,1.364618460989198,SC4001E0-PSG,2226
0.40910444815668023,0.28186784627996453,1.0074137073273672,0.7047917800353606,SC4001E0-PSG,2227
0.6951202645555885,0.4754949850650066,-0.13820821040700912,0.40083250484236516,SC4001E0-PSG,2228
0.3760813687935868,-0.1628886596415892,0.30571343456584815,0.9682895329820912,SC4001E0-PSG,2229
0.29380964906412427,0.35982129255339884,1.005379030751784,0.6351901833475495,SC4001E0-PSG,2230
0.8232807477169952,0.27845848213830987,1.002971668883807,1.2528387252684565,SC4001E0-PSG,2231
0.8955692000387117,0.2798178316859148,1.0417626467563965,0.4650223768112511,SC4001E0-PSG,2232
0.5492906653580657,-0.13556251907506306,0.1717132315517274,0.4434920155377634,SC4001E0-PSG,2233
0.1486006736353298,0.7671348632621935,0.4500201397456096,0.4856260679470784,SC4001E0-PSG,2234
0.3200830080017236,-0.8485946813780028,-0.3283984018575226,0.27701877050547874,SC4001E0-PSG,2235
0.683426719589851,0.8719242393535374,0.7705938260480739,0.36163592051022436,SC4001E0-PSG,2236
-0.04882653816954086,-0.9280689292538946,-1.143925477983417,0.23407633227480568,SC4001E0-PSG,2237
-0.22377712398574498,-0.7385266762359795,1.5994610824548665,1.849095819920375,SC4001E0-PSG,2238
-0.38741718113382223,-0.20482874738299234,1.2254557170732236,1.7128783004857226,SC4001E0-PSG,2239
0.19931985907025362,0.2110161666327566,0.8102426533206744,0.7233525800133083,SC4001E0-PSG,2240
0.2317556567669164,-0.02725641467394815,-0.6693831492412992,1.000559422668922,SC4001E0-PSG,2241
-0.5541731645940925,-1.0401182191352634,-0.2970531981055228,1.1463540340000635,SC4001E0-PSG,2242
-0.19061712909963183,-0.45727094648121597,1.0394511546203562,1.6138033029995646,SC4001E0-PSG,2243
0.8246357030912616,0.3519912518234315,1.5662302688031335,1.6210793123542389,SC4001E0-PSG,2244
0.9815562097109926,-0.037629219359694904,0.028116435281757474,1.1876391520750145,SC4001E0-PSG,2245
0.6729153416345719,0.6442403707601584,-0.22462677763010241,0.33231910756841265,SC4001E0-PSG,2246
0.684757730480624,0.4377233181848559,0.49338603298949996,0.631842986499838,SC4001E0-PSG,2247
0.2722341873235634,-0.1739256529660342,-0.42713984789177795,0.6653782780807159,SC4001E0-PSG,2248
0.09814495905333004,-0.0627789505261097,0.3695130545390133,0.36039754427026177,SC4001E0-PSG,2249
-0.03169079119938784,-0.4345634456066895,-0.2589863373512976,0.5371880421416654,SC4001E0-PSG,2250
-0.16291473573329698,-0.5600308530536788,-0.5536002463886331,0.14727011262286824,SC4001E0-PSG,2251
0.7513504208721196,0.42504410444873925,0.11088633507621853,0.31285125623234905,SC4001E0-PSG,2252
0.05937730310001758,-0.14970989920533823,0.5686316923832111,0.947799096616082,SC4001E0-PSG,2253
0.4298628587897602,0.07623596612270452,0.7999840325148642,0.7977721801999749,SC4001E0-PSG,2254
-0.3567936307285706,-0.8770358276756506,-0.1526483580836831,0.9308681930814725,SC4001E0-PSG,2255
-1.076726171539961,-1.5938596149207758,-0.8706480986270115,0.44553983672000724,SC4001E0-PSG,2256
-0.12273167111152841,-0.4260378987580147,0.0407255617452548,0.8862826665216781,SC4001E0-PSG,2257
